id,university,interests,preferred_role,friend_registration,preferred_team_size,availability,programming_skills,interest_in_challenges,experience,languages_ordered,maturity,Tryhard,Rookie,Learner,Portfolio
46de10ed-1d24-4ca2-8dfb-9f11cadb0c94,Universidad de Granada,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",Design,[],3,"[1, 1, 1, 1, 0]","{'Flutter': 7, 'Agile Methodology': 4, 'Android Development': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",7.16703787691222,"['Spanish', 'English', 'German']",2.0,0.0442921617994528,0.0,0.0,0.0
68f4a42e-4a6b-430e-bd21-b72fa2a38a52,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'iOS Development': 2, 'Java': 6, 'Android Development': 3, 'Data Visualization': 3, 'PostgreSQL': 2, 'Python': 6, 'TensorFlow': 3, 'IoT': 5, 'PyTorch': 4}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",4.394449154672439,"['Catalan', 'Spanish', 'English', 'German']",4.6,0.0,0.0,0.014291491200768,0.0
65ef7bc8-be39-4572-912d-57af6660aae4,Universidad Complutense de Madrid,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",Development,[],4,"[0, 1, 1, 1, 1]","{'Java': 5, 'JavaScript': 2, 'Data Visualization': 5, 'iOS Development': 3, 'Android Development': 5, 'PyTorch': 6, 'IoT': 4}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",5.545177444479562,"['Spanish', 'English', 'Italian']",3.4,0.010838901076381,0.0,0.0156351258389558,0.0
a49ff930-fa28-4350-9148-5d1d0dec074b,Universidad de Sevilla,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Git': 3, 'React': 1, 'iOS Development': 4, 'IoT': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",0.0,"['Spanish', 'English']",1.2,0.0112221259248196,0.0,0.0226473945247978,0.0
1ac9b4b5-8555-4a1c-bbf3-ee53c6aef4c6,Universidad Complutense de Madrid,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 9, 'React': 3, 'Python': 9, 'IoT': 6, 'Data Analysis': 4, 'Android Development': 7, 'Figma': 6, 'TensorFlow': 4}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",19.45910149055313,"['Spanish', 'English']",4.8,0.0,0.0,0.0064607816358931,0.0
391f301c-f957-4825-b8a5-8c4a8333b3fb,Universidad Complutense de Madrid,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",Analysis,[],1,"[1, 1, 1, 1, 1]","{'C++': 6, 'Natural Language Processing': 2, 'Flask': 5, 'Android Development': 2, 'Blockchain': 7, 'Figma': 3}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",5.545177444479562,['Spanish'],2.2,0.0115099572477948,0.0365656012545393,0.0078499275540808,0.0
8e90a768-41d7-4cbc-826b-9e0b3453f3d2,Universitat de Lleida (UDL),"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Visualization,['a82e8bf9-2c74-4afd-ba71-4526c73cc133'],2,"[1, 1, 1, 1, 1]","{'Natural Language Processing': 6, 'Data Visualization': 5, 'Figma': 3, 'AWS/Azure/GCP': 7, 'Go': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",7.16703787691222,['English'],4.8,0.0402930593766409,0.0,0.0057037518196615,0.0
6d1fd41b-cdfe-4023-9ed1-30ec7ae90d0c,Universitat Internacional de Catalunya (UIC),"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'Docker': 5, 'Flutter': 5, 'HTML/CSS': 5, 'MongoDB': 5}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",7.16703787691222,"['Catalan', 'Spanish', 'English']",3.6,0.0085152938494586,0.0338530217963506,0.0029037657734466,0.0
32ad5180-2cf7-4b28-af76-b46ef95136b6,Universitat Internacional de Catalunya (UIC),"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",Development,[],4,"[1, 1, 0, 1, 1]","{'SQL': 7, 'AWS/Azure/GCP': 7, 'TensorFlow': 4, 'Flask': 6, 'iOS Development': 4, 'Agile Methodology': 3, 'PyTorch': 2}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",4.394449154672439,"['Catalan', 'English']",3.4,0.0108496785534645,0.0364035924785466,0.0156506723606226,0.0
5b482644-34d4-447a-8c22-b26ce05da4e6,Universidad de Sevilla,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'C++': 3, 'Natural Language Processing': 6, 'UI/UX Design': 6, 'TypeScript': 7, 'Android Development': 8, 'Python': 5, 'Git': 3, 'Computer Vision': 6, 'Agile Methodology': 7, 'IoT': 3, 'Flutter': 5, 'Data Visualization': 6}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",17.91759469228055,"['Spanish', 'English']",4.8,0.0339955152380101,0.0,0.0730907593934313,0.0
9e2962a9-29a6-49a6-afe1-1c76d7108267,École Polytechnique,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'GitHub': 4, 'data analyss': 4, 'ML': 2}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",1.0986122886681098,"['English', 'French']",1.0,0.0531557788921034,0.0335628451975934,0.0028788756800069,0.0169998496411115
4358aa8f-1efa-4049-a942-6e5ce21cf42b,Universitat de Barcelona (UB),"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Development,[],3,"[1, 1, 1, 1, 1]","{'iOS Development': 5, 'PostgreSQL': 5, 'MongoDB': 7, 'Natural Language Processing': 3}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",4.394449154672439,"['Catalan', 'English', 'French']",3.4,0.0120881115258774,0.0,0.0278740060764944,0.0410867828529141
84a7c3f9-d67a-47dc-8a3c-50083f169e18,Universidad de Valencia,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'Computer Vision': 2, 'Figma': 4, 'iOS Development': 2, 'Flutter': 2, 'Blockchain': 6, 'Rust': 3, 'C++': 5, 'PostgreSQL': 7}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",5.545177444479562,"['Spanish', 'English', 'German']",3.6,0.0359942577880488,0.0,0.0026406585604297,0.0155931702061934
18b4ac00-1e7f-414d-a4da-97b294bc9226,Sapienza University of Rome,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Visualization,[],3,"[1, 1, 0, 1, 1]","{'iOS Development': 2, 'Flutter': 2, 'Git': 3, 'Android Development': 6, 'Blockchain': 6, 'SQL': 5}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",7.16703787691222,['Italian'],3.6,0.0211412820634562,0.0,0.0304963209027981,0.0179644947747614
11197a61-ca27-475b-a532-dda83ace50aa,Universidad Complutense de Madrid,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'UI/UX Design': 4, 'iOS Development': 2, 'Blockchain': 5, 'MongoDB': 3}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",4.394449154672439,"['Spanish', 'English', 'German']",3.6,0.0653726222089175,0.0,0.0030604417457708,0.0
0bd85721-4cf5-46c0-87d3-67ea1dfe1964,Universidad de Valencia,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",Don't know,['cd42cf34-33e2-4ebc-b9b0-b0e7ca02886c'],1,"[1, 1, 1, 1, 1]","{'UI/UX Design': 3, 'Data Analysis': 1, 'Blockchain': 2, 'HTML/CSS': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",0.6931471805599453,"['Spanish', 'English', 'French']",0.8,0.0099045978970807,0.039547776454257,0.0101325801135292,0.0
655cc24a-d7b5-4282-a960-9b6dc47c049d,Universidad de Sevilla,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 2, 'Android Development': 6, 'Flask': 3}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",2.772588722239781,"['Spanish', 'English', 'German']",4.8,0.026641213668877,0.0,0.0422636548822892,0.0452759621967412
a0474f66-3ea5-4429-9f53-976be74fd47b,Universitat de Barcelona (UB),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 7, 'Blockchain': 5, 'MongoDB': 5, 'Flutter': 6, 'Java': 3, 'PostgreSQL': 5, 'AWS/Azure/GCP': 6}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",4.394449154672439,['English'],3.4,0.0838437205355491,0.0722975842035991,0.0124134085853626,0.0182698661241988
06fdb5ce-f35d-4afd-8622-9f05560b639e,Universitat de Barcelona (UB),"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Visualization,[],3,"[1, 1, 1, 1, 1]","{'IoT': 9, 'MongoDB': 9, 'Computer Vision': 7, 'TypeScript': 3, 'JavaScript': 4, 'Java': 4, 'Python': 3, 'Blockchain': 6, 'Docker': 7, 'Android Development': 5, 'TensorFlow': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",19.45910149055313,['Catalan'],3.4,0.023482315430789,0.0,0.0751713566534305,0.0199537535892818
e154564b-8d8d-49e7-81fd-918fb0d2be17,Universitat Politècnica de Catalunya (UPC),"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 0, 1]","{'Machine Learning': 7, 'Android Development': 2, 'Go': 5, 'Java': 7, 'Computer Vision': 2, 'TensorFlow': 4, 'Flutter': 3, 'Python': 7, 'AWS/Azure/GCP': 5}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",2.772588722239781,['Catalan'],2.2,0.0,0.0281501551626376,0.0030216469999301,0.0
b0c634ea-66c2-401c-8acb-94edada5c76c,Universitat Politècnica de Catalunya (UPC),"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 6, 'Figma': 4, 'C++': 4, 'React': 7, 'React Native': 3, 'Computer Vision': 2, 'Flask': 4, 'AWS/Azure/GCP': 5}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",7.16703787691222,['English'],2.4,0.1015417989651664,0.060720729078227,0.0109329466764604,0.0160909447834871
96881bee-f803-4f1a-9e1a-9ea50841b5c8,Universidad de Sevilla,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'C++': 2, 'Docker': 4, 'Java': 3}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",0.0,"['Spanish', 'English']",2.4,0.0240200990469464,0.0,0.1122237951633072,0.0
9415160e-380e-4c86-8356-b7f1f8bd7bbf,Universidad Complutense de Madrid,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'iOS Development': 2, 'TypeScript': 2, 'Figma': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",0.6931471805599453,"['Spanish', 'English', 'French']",1.2,0.0136040618651265,0.0297499603912317,0.0,0.0150685929784113
7e61f433-c44a-4a8a-b3b7-fa58d2600b7c,Universidad de Valencia,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Visualization,[],4,"[0, 1, 1, 1, 1]","{'SQL': 2, 'React Native': 5, 'Android Development': 7, 'Flutter': 7}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",4.394449154672439,"['Spanish', 'English']",3.4,0.0256339565725234,0.0343648322429459,0.1345187946731224,0.043564158268297
f4bed344-dd3c-49e1-85f7-9d41121c94d8,Universitat Politècnica de Catalunya (UPC),"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Analysis,[],4,"[1, 1, 1, 0, 1]","{'C++': 5, 'Flask': 7, 'JavaScript': 3, 'Rust': 2, 'Go': 2, 'React': 5, 'Blockchain': 6, 'React Native': 6, 'TypeScript': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",2.772588722239781,"['Catalan', 'Spanish', 'English', 'French']",2.4,0.0,0.0,0.0030400751760572,0.0
f26d92e7-e307-46ac-a41f-e2cf3dcc9f60,Universitat de Barcelona (UB),"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",Analysis,[],3,"[1, 1, 1, 1, 1]","{'SQL': 4, 'Data Visualization': 5, 'IoT': 6, 'UI/UX Design': 5, 'Data Analysis': 2, 'Android Development': 6, 'PostgreSQL': 4, 'Flask': 2}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",4.394449154672439,"['Catalan', 'Spanish', 'English']",2.4,0.0212648243158792,0.0,0.0443119952481297,0.0214099629228157
63105b55-0143-4cdb-b812-36b4eeb487d8,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'UI/UX Design': 6, 'Android Development': 4, 'Machine Learning': 3, 'IoT': 2, 'Rust': 4}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",5.545177444479562,"['Catalan', 'English', 'French']",3.4,0.1078701488939028,0.1105436768513981,0.0,0.0
c78c457a-fa21-40ff-8214-6b46247f64f1,Universidad de Sevilla,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Design,[],4,"[1, 1, 0, 1, 1]","{'React Native': 7, 'Go': 5, 'Android Development': 6, 'Blockchain': 3, 'AWS/Azure/GCP': 9, 'SQL': 7, 'IoT': 5, 'Agile Methodology': 5, 'Git': 9}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",19.45910149055313,"['Spanish', 'English']",3.4,0.0101258274915421,0.0402557873911837,0.0034529673100634,0.0
c8536faf-fdc9-4617-8088-a2ec9a08c8b4,Abat Oliba CEU,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Data Visualization': 5, 'React Native': 7, 'AWS/Azure/GCP': 5, 'React': 4, 'IoT': 2}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",4.394449154672439,"['Catalan', 'Spanish', 'English']",2.2,0.0107506560587509,0.0288246171374563,0.0155078323111725,0.0
5c4a6e3c-1e6c-4370-ac57-bee8c9af7a52,Universitat de Barcelona (UB),"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Flask': 7, 'iOS Development': 3, 'PyTorch': 5, 'AWS/Azure/GCP': 4}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",2.772588722239781,['English'],2.2,0.0118148235798746,0.0,0.0272438307301463,0.0401578931359639
ae08ce0f-3187-4836-8ea3-93c5a95f67ff,Universidad de Salamanca,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",Analysis,[],4,"[1, 0, 1, 1, 1]","{'Data Analysis': 7, 'TensorFlow': 6, 'AWS/Azure/GCP': 5, 'TypeScript': 7}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",5.545177444479562,"['Spanish', 'English']",4.8,0.0086448300192564,0.0618314736392952,0.0,0.0174076669938076
23fc1bbc-4b64-4946-991b-640f960806d6,Universidad Complutense de Madrid,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'C++': 1, 'PostgreSQL': 3, 'JavaScript': 3, 'IoT': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",0.6931471805599453,"['Spanish', 'Portuguese']",2.4,0.0371094346460243,0.0368567498232801,0.0158454942627305,0.0
c4b1e201-3e76-4365-9b1e-a38734c6bbf8,Abat Oliba CEU,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",Analysis,[],3,"[1, 1, 1, 1, 0]","{'Android Development': 7, 'Flutter': 8, 'iOS Development': 5, 'Data Visualization': 3, 'Java': 3, 'React': 3, 'IoT': 6, 'Machine Learning': 8, 'Rust': 7}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",21.972245773362197,['English'],,0.0211876245835938,0.0,0.0198814945904262,0.0
d8c82783-735b-43a9-9d4c-0a284794911d,Universidad de Granada,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",Don't care,['22be2ab6-d7eb-4cf2-8be8-7fd63c2f8fa3'],2,"[1, 1, 1, 1, 1]","{'C++': 9, 'Git': 5, 'React': 9, 'JavaScript': 5, 'TypeScript': 8, 'IoT': 9, 'Blockchain': 3, 'Docker': 6, 'HTML/CSS': 4, 'Android Development': 6, 'Agile Methodology': 6}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",16.094379124341003,"['Spanish', 'English']",4.6,0.0127520455039939,0.0341907347201239,0.0220648834386416,0.0
716343e7-507b-4de3-90f5-0ee1c74752c5,University of Stuttgart,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'iOS Development': 6, 'JavaScript': 7, 'Go': 7, 'Flutter': 5, 'HTML/CSS': 9, 'Java': 3, 'Android Development': 6, 'Python': 3, 'PyTorch': 8, 'Agile Methodology': 8, 'AWS/Azure/GCP': 6, 'TypeScript': 9, 'Rust': 4}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",17.91759469228055,"['English', 'German']",3.4,0.0,0.0283850045140155,0.006093711614536,0.0
81644d81-deb6-4254-841d-6aa5393f0303,Universitat Ramon Llull (URL),"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",Development,[],4,"[1, 1, 1, 1, 1]","{'JavaScript': 3, 'Android Development': 4, 'Blockchain': 5, 'Data Visualization': 3, 'C++': 3, 'Rust': 5, 'TypeScript': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",2.772588722239781,"['Catalan', 'English']",3.4,0.0461020756005788,0.0351417989604665,0.0,0.017722414099997
7c6b7f78-8a55-4b78-ba9e-df91ec12b47d,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'PyTorch': 2, 'Figma': 7, 'IoT': 7, 'HTML/CSS': 5, 'Python': 3, 'Blockchain': 7, 'TypeScript': 5}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",7.16703787691222,"['Catalan', 'Spanish', 'English']",3.6,0.0109328629079169,0.0,0.0220636322582615,0.0185800802423377
88ae7840-1594-4164-872e-8ff56035e02a,Universidad de Valencia,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Python': 5, 'AWS/Azure/GCP': 2, 'Flutter': 5, 'Git': 5, 'iOS Development': 7, 'IoT': 3, 'Data Analysis': 4, 'HTML/CSS': 5}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",4.394449154672439,"['Spanish', 'English']",3.4,0.0099764692691606,0.0,0.00340203526922,0.0401782462870081
d19d3eab-55ed-4c3d-81f5-4a17303b28c6,Universitat de Barcelona (UB),"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'AWS/Azure/GCP': 5, 'PyTorch': 5, 'Docker': 6, 'UI/UX Design': 6, 'Java': 6, 'Android Development': 2, 'IoT': 6, 'Go': 5}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",2.772588722239781,"['Catalan', 'Spanish', 'English', 'German']",2.2,0.0131095574912706,0.0,0.0044704369598005,0.0
53be36a6-3dfd-44b6-b43b-88d1c7b8042f,Universitat de Barcelona (UB),"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Data Visualization': 2, 'TensorFlow': 3, 'Computer Vision': 5, 'Flask': 7}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",5.545177444479562,"['Catalan', 'English']",4.6,0.0530562480995585,0.0,0.0034539557357187,0.0
2714f037-8b93-4606-8be1-6d90f0a1a370,Universidad de Sevilla,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",Analysis,['e51c17b6-2f8e-472f-a42e-beafe439e376'],4,"[1, 1, 1, 1, 1]","{'Rust': 5, 'Computer Vision': 6, 'AWS/Azure/GCP': 7, 'React': 8, 'Android Development': 5, 'SQL': 3, 'JavaScript': 3, 'PyTorch': 4, 'Flutter': 6}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",16.094379124341003,"['Spanish', 'English']",4.8,0.0736271621299265,0.0,0.0111048061379927,0.0
d5499983-7487-44b2-8bae-e2b4eafeca58,Universitat Ramon Llull (URL),"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'Rust': 8, 'Android Development': 3, 'Flutter': 6, 'Git': 5, 'Go': 7, 'Machine Learning': 6, 'TypeScript': 4, 'Data Analysis': 6, 'React Native': 4}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",21.972245773362197,['English'],4.8,0.0095461712671971,0.0,0.0032553010950888,0.0
2c653b99-0d94-4c47-80a7-8d86105b6358,Universidad Complutense de Madrid,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Data Visualization': 2, 'MongoDB': 7, 'android': 2, 'ios': 3, 'iot': 3, 'Agile': 5}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Spanish', 'English']",3.6,0.0,0.0,0.0088592667635016,0.0523142433540796
1ce0b7bc-ca06-4860-89e0-3e4c704b777b,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",Analysis,"['d59ff4c3-77d7-40f9-bc28-abe5921f2318', '458f52d8-d182-4c1d-83a2-fbf61281e9bd']",2,"[1, 1, 1, 1, 1]","{'Docker': 3, 'UI/UX Design': 4, 'Rust': 6, 'Machine Learning': 4, 'Data Analysis': 7, 'PyTorch': 6, 'Git': 3, 'Agile Methodology': 4}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,['English'],3.6,0.0709021793118881,0.0370502074757072,0.0706976109463526,0.0375324530772601
f553d70f-4564-48b0-9638-91e8e5549a9f,Universitat Ramon Llull (URL),"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'React Native': 5, 'PyTorch': 7, 'Computer Vision': 6, 'JavaScript': 7, 'Figma': 4, 'Android Development': 3, 'Rust': 4, 'React': 6, 'HTML/CSS': 2}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",6.437751649736401,"['Catalan', 'Spanish', 'English', 'Italian']",3.4,0.0,0.0,0.0438950578685734,0.0
25fa97fa-7cd6-456d-8a4b-9152db0355ee,Sapienza University of Rome,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'iOS Development': 4, 'Go': 3, 'AWS/Azure/GCP': 7}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",2.772588722239781,"['English', 'Italian']",3.6,0.0324082049731475,0.0,0.0394349219249527,0.0387322641008867
